0.5939648	-0.63661724	-0.6542564	0.73394	-0.6488299	-0.68036824	-0.7048343	-0.651302	-0.5326269	0.5941069	0.60997	-0.43082142	0.4201693	0.6616928	-0.75679606	-0.73015636
0.49243048	-0.4893354	-0.53960955	0.5495254	-0.43793574	-0.47313052	-0.54620814	-0.524197	-0.4424497	0.43162715	0.46404207	-0.438342	0.44598058	0.5307829	-0.45644796	-0.4671309
-0.43444136	0.41890812	0.38750258	-0.4033747	0.4531907	0.45145372	0.43033817	0.37907434	0.4545175	-0.44044134	-0.3635909	0.4236037	-0.3674606	-0.38981572	0.4349682	0.41785002
0.05698153	-0.0046845144	-0.04035604	0.054172102	0.020020774	-0.021670476	-0.027393052	-0.012398023	-0.012908739	0.011002377	-0.017367886	-0.034703914	-0.008247583	0.054934245	0.0006013457	-0.052202173
0.2902437	-0.36360487	-0.3628155	0.3158333	-0.36449543	-0.32802275	-0.36508882	-0.35892993	-0.31975883	0.35862112	0.315771	-0.27176055	0.30154827	0.28977787	-0.36628562	-0.3823896
-0.72772914	0.7854474	0.7985544	-0.75360507	0.7684702	0.819741	0.7587186	0.750282	0.70758444	-0.78697145	-0.77715504	0.6702225	-0.66770315	-0.8164934	0.8004422	0.7851254
0.3103976	-0.35059914	-0.3951852	0.4192239	-0.3469954	-0.4106102	-0.44807208	-0.30500874	-0.22548158	0.3002759	0.3213197	-0.1706336	0.13022164	0.3195286	-0.4354451	-0.37769264
0.41231635	-0.43082073	-0.526041	0.4920734	-0.41628367	-0.542338	-0.5405989	-0.5011564	-0.3726912	0.5022508	0.45617095	-0.35218814	0.2880291	0.4463877	-0.5359959	-0.56195086
0.37887776	-0.34129122	-0.3668237	0.37473235	-0.34621722	-0.4185338	-0.37151924	-0.41563782	-0.31421047	0.33037457	0.34205362	-0.35089135	0.29595786	0.35794938	-0.34025344	-0.34735742
-0.1967281	0.1869212	0.11797394	-0.20827794	0.19296941	0.21205461	0.1359964	0.1495477	0.1800858	-0.1644289	-0.14084835	0.14781117	-0.19648819	-0.16177164	0.16424258	0.15190606
-0.30752435	0.32897595	0.35502812	-0.36626777	0.3137511	0.34895954	0.34126964	0.3381172	0.3829731	-0.30879903	-0.33978558	0.35805142	-0.29650223	-0.351268	0.37953463	0.32591233
0.5448064	-0.6176525	-0.6423103	0.6990624	-0.6173941	-0.66047466	-0.67046046	-0.6510865	-0.56981885	0.6013921	0.5676195	-0.4841628	0.448418	0.6572589	-0.64029217	-0.67455393
-0.3576318	0.35753545	0.36086777	-0.38332868	0.3401994	0.40450737	0.424557	0.36530533	0.33055785	-0.40681863	-0.32535297	0.31319973	-0.32816425	-0.34701657	0.3646986	0.4178447
-0.1587827	0.10879485	0.12688103	-0.11548062	0.13281503	0.11254154	0.19628948	0.19643398	0.15221328	-0.13971932	-0.19202937	0.20448755	-0.14428566	-0.19193795	0.18142249	0.123447664
0.173652	-0.18226545	-0.15060002	0.1612793	-0.18423025	-0.21040878	-0.1470674	-0.119866535	-0.17203824	0.16135831	0.13733603	-0.19459412	0.13206002	0.13095878	-0.1962909	-0.18114194
-0.3610763	0.2820837	0.32075325	-0.34889323	0.28340933	0.35791552	0.29387504	0.30578557	0.35535955	-0.32148388	-0.35706803	0.41612047	-0.3505508	-0.3491514	0.29141748	0.29076916
0.16817962	-0.16007091	-0.14384085	0.14547887	-0.11770444	-0.17758748	-0.15510063	-0.15109229	-0.14635073	0.11719808	0.13748628	-0.12689379	0.08381525	0.083780654	-0.1405521	-0.15319018
0.03052994	-0.028662838	0.015228424	0.0041683377	-0.020240689	0.04179648	0.00045265834	0.005325325	-0.03396266	0.033112846	0.02898873	0.003357005	-0.04257911	0.011113226	0.006643179	-0.034503937
-0.069573075	0.04757122	0.091661274	-0.08807495	0.11919324	0.09803187	0.08039482	0.11265441	0.14472361	-0.09533941	-0.0727244	0.08268856	-0.055355668	-0.0716624	0.15720421	0.08537283
-0.45438227	0.47463208	0.47392774	-0.5130447	0.5008602	0.5385111	0.57710695	0.4754364	0.5278909	-0.5574792	-0.4985842	0.46918333	-0.5490288	-0.54074234	0.48642144	0.4754146
0.22104864	-0.25128058	-0.26859358	0.19676153	-0.18846999	-0.18727262	-0.2568091	-0.22593091	-0.21049452	0.24393766	0.19640757	-0.16732556	0.17831245	0.16968752	-0.2606374	-0.25206658
-0.12750268	0.21207757	0.16995329	-0.1406529	0.21908295	0.1451444	0.15540068	0.16888443	0.18642296	-0.20925693	-0.119982764	0.14342713	-0.15058212	-0.15874065	0.16868238	0.20752116
0.28244552	-0.3534519	-0.33982158	0.3111795	-0.32365614	-0.36475497	-0.35028672	-0.37535107	-0.3088706	0.2999535	0.31283966	-0.24566318	0.2913213	0.37622336	-0.34445947	-0.3495872
0.3479532	-0.36062574	-0.31043985	0.37544334	-0.3160438	-0.30905148	-0.3353275	-0.30055666	-0.3292819	0.3683817	0.294228	-0.37139392	0.32502905	0.37355408	-0.33466607	-0.36636156
-0.2786318	0.29808688	0.300057	-0.32153648	0.3312287	0.30904657	0.3337213	0.2645246	0.26367295	-0.24811083	-0.31494325	0.33854577	-0.33268014	-0.26414296	0.26892313	0.29312563
-0.77969456	0.80581605	0.7753868	-0.87371796	0.7690448	0.82083	0.86673194	0.7715558	0.7796178	-0.79873616	-0.82121164	0.7793275	-0.73527306	-0.8049245	0.78483933	0.82210314
0.72517306	-0.7238762	-0.7937397	0.81541276	-0.6994329	-0.7763419	-0.79491603	-0.742488	-0.6846095	0.6980366	0.6798085	-0.6615111	0.6313128	0.75224364	-0.7537633	-0.82122517
0.21665034	-0.22019258	-0.17851578	0.24123417	-0.26315558	-0.22366327	-0.27151024	-0.1967134	-0.22543706	0.16924681	0.25129658	-0.18279372	0.21328197	0.2092831	-0.188981	-0.26135442
-0.15370871	0.1469831	0.13527755	-0.15304688	0.1530634	0.18860419	0.15423855	0.19526966	0.11144981	-0.19696656	-0.109718956	0.1756699	-0.15557097	-0.12121319	0.16301656	0.11460804
-0.6465116	0.58530676	0.66329616	-0.64310825	0.65383947	0.6461638	0.6292655	0.6698654	0.58539635	-0.6085798	-0.6261681	0.587623	-0.64971817	-0.6811582	0.61930317	0.612696
-0.09412791	0.09067245	0.06241333	-0.09099788	0.09427449	0.108176105	0.10471222	0.09800966	0.14599195	-0.12408308	-0.11946551	0.08536623	-0.13874212	-0.06661143	0.10847376	0.10530145
0.48557857	-0.4564721	-0.46191013	0.54170734	-0.5467835	-0.48163968	-0.47638994	-0.4889227	-0.47508287	0.49156132	0.543177	-0.45642442	0.49960947	0.5512892	-0.4718375	-0.551581
-0.4562538	0.43968058	0.46877128	-0.489636	0.4324644	0.47076383	0.4636996	0.3857443	0.46632454	-0.38254902	-0.4242856	0.4079115	-0.38688064	-0.46698254	0.41311398	0.393078
-0.120397076	0.11733416	0.1399111	-0.1422155	0.12789667	0.17781931	0.12736705	0.10321588	0.13253327	-0.1413931	-0.12390957	0.15948266	-0.1337429	-0.13036798	0.11669709	0.14537606
0.09755773	-0.0887494	-0.085846186	0.06294968	-0.10374592	-0.030949874	-0.10806959	-0.08049431	-0.050367314	0.06904635	0.08610609	-0.070899814	0.05512553	0.08305965	-0.09942584	-0.024989631
-0.3796859	0.40936914	0.35946706	-0.4636777	0.40054902	0.4242024	0.37393814	0.4514188	0.36919394	-0.40084034	-0.38487306	0.4020905	-0.36810678	-0.365885	0.3643968	0.42881647
-0.1137748	0.18496712	0.13273175	-0.19872372	0.15656975	0.20411862	0.1361205	0.18150528	0.16579038	-0.13417672	-0.15839162	0.10230715	-0.123104505	-0.19895346	0.13812119	0.20059636
0.20187685	-0.27205497	-0.2166577	0.22590856	-0.22725761	-0.20734239	-0.19050096	-0.2313636	-0.2599217	0.21710958	0.2096902	-0.19113278	0.19231245	0.26377198	-0.2169121	-0.25752783
-0.71033967	0.7073263	0.6843038	-0.70546895	0.6540419	0.73117894	0.7270571	0.64185524	0.66949165	-0.69270617	-0.63302076	0.68082833	-0.6901498	-0.71936655	0.7526431	0.74214655
0.32679194	-0.32674637	-0.40495026	0.37582627	-0.33775446	-0.3438535	-0.3346965	-0.3561099	-0.28177732	0.34248883	0.28040922	-0.2005017	0.23446538	0.39290065	-0.3206357	-0.3514652
0.22546403	-0.20367877	-0.22255114	0.23654169	-0.20547675	-0.21372162	-0.19511938	-0.18416943	-0.19721115	0.1743252	0.2288362	-0.19068518	0.20463245	0.26114798	-0.24501245	-0.2535029
0.0958632	-0.091348745	-0.02560754	0.10939254	-0.07281305	-0.03172451	-0.09623515	-0.06043765	-0.09426315	0.044963352	0.11079836	-0.030248757	0.026665188	0.08852104	-0.04561702	-0.07820006
-0.53796804	0.5571042	0.5157273	-0.5886705	0.5028734	0.5305577	0.58883053	0.5334001	0.49450153	-0.5400863	-0.5560455	0.46864468	-0.429567	-0.5084601	0.51525474	0.5668409
0.3744839	-0.3782839	-0.4460922	0.40339518	-0.4286533	-0.36252335	-0.42853034	-0.40831882	-0.35588643	0.39324045	0.42885792	-0.39749125	0.3922098	0.4199323	-0.39291635	-0.4204897
-0.13014962	0.117576465	0.16048066	-0.13801774	0.16435586	0.16795462	0.1283421	0.12138867	0.13118793	-0.19400749	-0.13824596	0.17588657	-0.16912472	-0.12466737	0.15656598	0.11837427
0.20112664	-0.19252096	-0.19293123	0.20605463	-0.20299865	-0.28668952	-0.23271784	-0.24358371	-0.23846619	0.2090047	0.19471401	-0.1304197	0.1415945	0.18749681	-0.19613564	-0.21983041
-0.67295647	0.7025558	0.738697	-0.8237971	0.7288559	0.7363941	0.7781891	0.7183838	0.62650704	-0.7062974	-0.67999035	0.6629765	-0.6587538	-0.755598	0.7978409	0.7961925
0.12551263	-0.12756738	-0.0677244	0.099525206	-0.1382476	-0.08843788	-0.12087649	-0.13044797	-0.09077404	0.13797106	0.1082276	-0.10435429	0.06180286	0.13555993	-0.11855071	-0.093972065
0.03336786	0.051146746	-0.023247393	-0.012306384	-0.0005887825	-0.017308235	0.011792951	0.042699512	0.01812659	0.014649823	-0.024099432	0.05267535	-0.004216956	0.031441484	0.043268193	-0.00292538
0.8851963	-0.8487851	-0.84847987	0.9369881	-0.86180365	-0.8510295	-0.8743443	-0.84319323	-0.8362104	0.8243947	0.8133081	-0.82144713	0.83099407	0.8143148	-0.8650762	-0.8939684
-0.028448233	0.042038925	0.07637104	-0.071086265	0.11284302	0.062350925	0.10322354	0.12817854	0.123343065	-0.12097447	-0.102075785	0.04289804	-0.061542533	-0.11903017	0.10921661	0.06985481
0.42811266	-0.47545835	-0.45997986	0.4320102	-0.46561792	-0.46316794	-0.41586798	-0.48361933	-0.45564204	0.44535995	0.48651418	-0.40035304	0.47980615	0.41243762	-0.43838453	-0.49786893
0.3748583	-0.4076215	-0.38184887	0.41942933	-0.36493328	-0.36326838	-0.3953545	-0.35774827	-0.37599432	0.35710984	0.37716722	-0.39368972	0.3789144	0.32830492	-0.35265753	-0.3723504
0.6156603	-0.5791855	-0.62678415	0.61318636	-0.6470006	-0.663211	-0.66133946	-0.6658778	-0.5643906	0.62600416	0.6057138	-0.5211399	0.5831593	0.581273	-0.60037076	-0.5973445
0.56974596	-0.6645632	-0.6363014	0.75290275	-0.580608	-0.68908644	-0.74711466	-0.69222647	-0.48877543	0.65840304	0.61203784	-0.47614723	0.45823097	0.6029063	-0.72967905	-0.7382803
0.31189638	-0.31489265	-0.32224807	0.31406817	-0.3756158	-0.33438945	-0.30728567	-0.31133828	-0.33466733	0.2958612	0.3567522	-0.34104154	0.37213382	0.34117204	-0.32642177	-0.28513545
-0.09112242	0.096042275	0.12828086	-0.11724493	0.072765015	0.03845242	0.115002714	0.10334513	0.108381025	-0.12922524	-0.06408216	0.10598789	-0.14616944	-0.10959144	0.06983755	0.052675966
-0.09920848	0.08302885	0.108971424	-0.07496142	0.12336148	0.111834265	0.12761982	0.11041698	0.1401267	-0.15954496	-0.1293286	0.0604759	-0.098913796	-0.12069062	0.121263735	0.077067405
0.024244994	-0.03903155	-0.03806753	-0.017257709	0.026942521	0.018983092	0.04006236	-0.029976591	-0.023954183	-0.017894745	0.0035152573	-0.0071592936	0.024818147	0.061014164	-0.048367754	0.0040974473
0.21921587	-0.18283242	-0.23528714	0.21296112	-0.22905886	-0.20881084	-0.23170924	-0.18502639	-0.18552983	0.20985824	0.15269555	-0.14983071	0.2208149	0.19597785	-0.24000423	-0.1979664
-0.011456318	-0.0009617345	0.025012672	-0.06487988	0.05871233	-0.0005688495	0.054628123	0.024088081	0.048349075	0.0064901276	-0.04457331	0.03647612	0.007002649	-0.0053246226	0.022145174	-0.007379066
-0.09858651	0.08584417	0.07868791	-0.018153537	0.037734177	0.018175155	0.10538498	0.10501082	0.045371044	-0.07744567	-0.03370637	0.035306882	-0.009723888	-0.045495655	0.10266719	0.07883553
0.20987685	-0.21486421	-0.21185772	0.23718295	-0.2114332	-0.24940327	-0.25832695	-0.1788699	-0.21371226	0.22519605	0.2079673	-0.16837066	0.22626631	0.17931594	-0.26382923	-0.26887906
0.09836271	-0.076394714	-0.084737316	0.12731588	-0.04017956	-0.11678138	-0.0548437	-0.0695867	-0.10211416	0.13277383	0.07117525	-0.14360647	0.057113826	0.036063123	-0.04391278	-0.11547484
-0.23327203	0.20591813	0.1764956	-0.19909707	0.1780068	0.18009698	0.22631551	0.19228391	0.25523224	-0.20563076	-0.23876697	0.23840532	-0.21243331	-0.1616235	0.1844708	0.25224927
-0.45263544	0.46166676	0.41878697	-0.44758424	0.40638655	0.4251874	0.4550543	0.4691075	0.39730978	-0.39323232	-0.46135622	0.4539594	-0.48098612	-0.47748947	0.41194975	0.39935598
-0.14739625	0.17911829	0.17156145	-0.23127644	0.1604411	0.24094366	0.17214975	0.22607478	0.16660367	-0.2274335	-0.1826222	0.20754176	-0.16927063	-0.1996303	0.22347254	0.23787652
-0.13703598	0.1943879	0.1899294	-0.22500663	0.13721606	0.18916859	0.16031867	0.20362309	0.14273348	-0.15081863	-0.20739752	0.20815057	-0.22207738	-0.20509404	0.2037115	0.16396713
-0.00022303971	0.03532555	0.0061446293	0.0067481827	0.030803286	-0.013049313	0.018896304	-0.004266584	-0.0075783357	-0.020867141	0.058742363	-0.03182525	0.013939673	-0.023968536	-0.06428646	-0.0555932
0.18937197	-0.16385944	-0.19539148	0.23317458	-0.16057576	-0.2063979	-0.25099117	-0.23050791	-0.11456024	0.15609962	0.17225832	-0.15197495	0.06742126	0.17614944	-0.25716856	-0.250508
0.49447587	-0.495585	-0.53513944	0.5463731	-0.5398623	-0.465848	-0.5304488	-0.5329542	-0.4447943	0.5006763	0.5417543	-0.4096425	0.44355208	0.4878248	-0.5473076	-0.5516008
0.31424823	-0.21308461	-0.26277408	0.2915007	-0.2528232	-0.2973157	-0.26149273	-0.22101142	-0.285286	0.22395742	0.22632693	-0.21497044	0.28493792	0.30466837	-0.30460894	-0.2546928
0.14758497	-0.15136255	-0.11465069	0.19072679	-0.16764823	-0.17397413	-0.122970715	-0.13730243	-0.19651516	0.17283835	0.16759206	-0.11641981	0.16082083	0.11080904	-0.2014475	-0.17734613
0.011909746	-0.09565124	-0.048849083	0.054544415	-0.09429701	-0.022838783	-0.015918951	-0.07292465	-0.068188496	0.00014607245	0.009087981	-0.08987544	0.087090924	0.07177538	-0.026794313	-0.03342502
0.25589937	-0.3007215	-0.34905204	0.30211544	-0.3072456	-0.3301427	-0.3098502	-0.2906149	-0.30096796	0.24546443	0.34886816	-0.30235457	0.23360583	0.28617844	-0.31639454	-0.35145608
-0.6958545	0.7108192	0.78845793	-0.767305	0.699225	0.7799642	0.7765186	0.734235	0.7343492	-0.6778948	-0.76020616	0.67344755	-0.6518856	-0.729954	0.731701	0.8035008
-0.32687953	0.29438174	0.26395673	-0.3039095	0.24903437	0.31082773	0.2911446	0.2983984	0.3253309	-0.27550504	-0.32000402	0.3285383	-0.32775423	-0.34019518	0.28346467	0.28160664
-0.19974458	0.227341	0.20969035	-0.2230088	0.21158366	0.16070697	0.14046778	0.23908153	0.21063766	-0.23371567	-0.20372435	0.27666295	-0.33174565	-0.2356989	0.14627483	0.22933684
0.030152803	-0.11664046	-0.08754677	0.15738684	-0.10539429	-0.13873452	-0.14134078	-0.11258816	-0.0108237695	0.11924972	0.10365853	0.09790118	-0.14839132	0.14041656	-0.113659106	-0.12372381
-0.49007455	0.46572766	0.5254788	-0.5918705	0.53774154	0.54716426	0.5042853	0.4828886	0.5178954	-0.49414557	-0.4829065	0.45737848	-0.5067401	-0.51572347	0.53755003	0.5551816
0.3086442	-0.312879	-0.2883764	0.33103478	-0.25052658	-0.26211175	-0.31157807	-0.23473242	-0.23665692	0.30017412	0.32081807	-0.28329015	0.2070767	0.25092435	-0.33820853	-0.32265565
-0.34993365	0.33561036	0.41150138	-0.34778765	0.3216128	0.3840167	0.35361218	0.33649814	0.39864156	-0.37042743	-0.38879338	0.37489936	-0.4091709	-0.36491266	0.35166934	0.33977613
-0.2370104	0.2905669	0.29220608	-0.30880547	0.2169114	0.24147512	0.2743568	0.21826003	0.27248436	-0.2607216	-0.29153216	0.31152105	-0.2590417	-0.26597401	0.2764405	0.22651714
0.7161965	-0.6814264	-0.68298304	0.65329295	-0.6303108	-0.71444666	-0.6903698	-0.67737556	-0.6543322	0.63515157	0.6422505	-0.63543427	0.6187598	0.62206715	-0.69942224	-0.7036162
-0.49075466	0.4431369	0.4923518	-0.5103896	0.4491173	0.47023803	0.4835897	0.47311133	0.46634212	-0.48516577	-0.4731964	0.43507496	-0.3933688	-0.43476775	0.4371491	0.43133438
0.2881943	-0.36666483	-0.29809573	0.3503812	-0.35822612	-0.38322487	-0.32558018	-0.3041428	-0.31653264	0.34781024	0.31993067	-0.2920288	0.29618737	0.35490805	-0.366421	-0.30281878
-0.03669852	0.01313872	0.04780962	0.0043673757	0.015567422	0.04240148	0.03018661	0.002778699	0.009294978	-0.079486206	-0.009199612	0.008983685	-0.04613847	-0.024842603	0.081237756	0.03324489
0.3470668	-0.35801843	-0.4096583	0.37256357	-0.32186872	-0.35013506	-0.37893435	-0.34443447	-0.37542975	0.39276528	0.33883855	-0.41881853	0.38722837	0.39569023	-0.40930465	-0.35726956
0.20724012	-0.16230647	-0.17132847	0.15178427	-0.22680853	-0.22050978	-0.19435586	-0.22367181	-0.21809183	0.22538371	0.15541162	-0.15338139	0.14110038	0.15246515	-0.14298621	-0.17494746
-0.6828431	0.742951	0.7832512	-0.82264954	0.76798177	0.766643	0.79367125	0.74769986	0.6615281	-0.72876084	-0.71962386	0.6937624	-0.6580574	-0.7825919	0.74858636	0.7658535
-0.209783	0.25099647	0.21011911	-0.1993994	0.25289282	0.2528322	0.18858278	0.2561769	0.17871523	-0.22298771	-0.23389338	0.17241366	-0.24951926	-0.23406626	0.18451256	0.18561698
0.15974078	-0.15616007	-0.17213486	0.17927513	-0.1576711	-0.15475327	-0.20571838	-0.21014345	-0.14026502	0.19485518	0.20886037	-0.092066966	0.14058737	0.16552044	-0.14240934	-0.18253309
-0.114373535	0.07937965	0.10132528	-0.10955291	0.10885001	0.07047809	0.11877778	0.11798744	0.12797458	-0.10203088	-0.07208236	0.1185521	-0.10647022	-0.1122462	0.08701927	0.10413501
0.043050047	-0.014740053	0.013895889	0.061945565	-0.07640029	-0.07814292	-0.04286618	-0.036782566	-0.032497972	0.010496965	0.018496728	0.05045461	-0.011541332	0.023643099	-0.07398663	-0.01203534
0.46069503	-0.4825908	-0.48209918	0.50060487	-0.48606288	-0.5289659	-0.4847775	-0.5514688	-0.45489272	0.46711093	0.5381341	-0.49282864	0.5179304	0.484473	-0.5539276	-0.4936704
-0.6808298	0.64903545	0.69977576	-0.7236709	0.6211274	0.6980175	0.65728956	0.693019	0.66396713	-0.7065289	-0.70932907	0.6518043	-0.6781774	-0.65603644	0.64214605	0.65220326
0.13942638	-0.08772413	-0.13210957	0.16834062	-0.09310026	-0.10444201	-0.07433799	-0.0632753	-0.07888843	0.11801544	0.13800092	-0.052909873	0.111332946	0.13623708	-0.0961146	-0.09714648
0.5910631	-0.5669902	-0.60492074	0.67425346	-0.6098532	-0.63522446	-0.65018976	-0.644901	-0.60315466	0.6530433	0.6129384	-0.6243213	0.5283737	0.6366617	-0.59602076	-0.5869194
0.23392737	-0.146002	-0.21393949	0.17033494	-0.1945037	-0.20286086	-0.20487405	-0.21775466	-0.2033418	0.16259782	0.16845164	-0.16332518	0.14525966	0.22021917	-0.15549043	-0.14420225
-0.32860747	0.35585904	0.2925097	-0.30400535	0.28374654	0.29702333	0.30182317	0.2904557	0.35196817	-0.2811827	-0.279106	0.33002812	-0.29385138	-0.30262056	0.32448733	0.32142588
-0.25427958	0.25964364	0.33368847	-0.30283666	0.28086555	0.3009783	0.2884267	0.32781127	0.29782566	-0.2444525	-0.3260388	0.3010802	-0.30959222	-0.3059164	0.27811915	0.30826268
0.017349897	-0.015881253	-0.08190618	0.03487031	-0.019621305	-0.0059763086	0.005108334	-0.08087489	-0.05874153	-0.010917987	0.08052043	-0.055524502	0.082474194	0.03393773	0.011536092	-0.067113325
0.12119678	-0.11572706	-0.09103798	0.16321683	-0.13650106	-0.09998533	-0.12438564	-0.14550786	-0.06407228	0.11034658	0.12925948	-0.07715416	0.10343266	0.12581742	-0.16878372	-0.09869206
0.4372439	-0.43928963	-0.46377608	0.42269912	-0.42417234	-0.4544601	-0.5167441	-0.4280155	-0.40810564	0.4712923	0.4917138	-0.38175088	0.4014376	0.48639706	-0.49515864	-0.5086261
-0.2583717	0.17311051	0.20762804	-0.22756481	0.23577636	0.26793712	0.1886055	0.20587923	0.28095844	-0.18319874	-0.25340974	0.21751787	-0.26979902	-0.20072417	0.20061573	0.19860058
-0.48083922	0.45847362	0.46731642	-0.48239133	0.42791048	0.42428946	0.47855452	0.47677374	0.47003505	-0.47276205	-0.46647424	0.44392514	-0.3619327	-0.49933004	0.50136006	0.47671625
-0.26877615	0.24413282	0.21272802	-0.22083238	0.28099185	0.2568726	0.21745263	0.24956949	0.25118446	-0.23065431	-0.2523289	0.20192318	-0.22195211	-0.21031411	0.24710657	0.20574778
-0.34757996	0.3668304	0.37274876	-0.37331674	0.3687424	0.371947	0.3542331	0.31980798	0.40452358	-0.37437955	-0.3767189	0.38948444	-0.33073962	-0.32338265	0.38869733	0.34860528
-0.1080806	0.07405548	0.11096587	-0.06460809	0.09059052	0.120230034	0.09616603	0.08176269	0.068148136	-0.09348472	-0.11582535	0.07974334	-0.06804052	-0.044089373	0.10880186	0.05738573
0.054016665	-0.08015829	-0.097431965	0.014896022	0.0013349988	-0.008336266	-0.052209496	-0.07361003	-0.018264936	0.026209593	0.008103979	-0.032052603	0.09258588	0.03596032	-0.05536167	-0.0030227825
-0.41474205	0.4209125	0.4284516	-0.46630755	0.4369676	0.42414084	0.41681972	0.38785002	0.36872116	-0.37566417	-0.36467636	0.39671534	-0.403161	-0.3949319	0.4108439	0.42230764
0.037447874	-0.0613597	-0.116827846	0.14257002	-0.07848454	-0.053529117	-0.1291816	-0.12247084	0.024036499	0.082942806	0.039708696	0.1008023	-0.15538934	0.053388283	-0.05263295	-0.10960988
0.0680302	-0.087912895	-0.08877076	0.030379541	-0.054789465	-0.061038643	-0.10992906	-0.10434718	-0.01782741	0.005758186	0.07466165	-0.06762875	-0.016153472	0.06348323	-0.086688474	-0.030437449
0.68765473	-0.67458385	-0.7081252	0.80661374	-0.66783	-0.7066127	-0.8341568	-0.7371564	-0.5180686	0.6606895	0.6775867	-0.48839927	0.43817475	0.6676937	-0.78717273	-0.7067102
-0.7236722	0.73936373	0.7900706	-0.8085649	0.7442818	0.7640987	0.8130976	0.81638443	0.6874081	-0.7781063	-0.723109	0.7417743	-0.7503842	-0.789716	0.80937535	0.8425987
-0.054243524	0.055279315	0.08201951	-0.14578791	0.083408125	0.042053483	0.13270546	0.12720664	0.056678936	-0.086513005	-0.06770487	0.040462922	-0.06757041	-0.0602242	0.122521445	0.07085583
-0.6480118	0.66522133	0.6108041	-0.60339147	0.58039224	0.6201989	0.65466386	0.6395061	0.5633156	-0.6617928	-0.65086055	0.5864326	-0.61069715	-0.6607351	0.5835675	0.6010681
-0.19455646	0.18600583	0.21725065	-0.21393314	0.20787291	0.26932728	0.20101878	0.21010858	0.23816457	-0.20062669	-0.2673375	0.21070138	-0.20189974	-0.21064542	0.2207256	0.22863717
-0.7552348	0.7048108	0.7265211	-0.7371003	0.69400156	0.7579909	0.7977831	0.7808245	0.7048605	-0.69478095	-0.76612836	0.6977438	-0.6855128	-0.7490952	0.77112883	0.7636653
-0.21245494	0.22194034	0.27852795	-0.28355438	0.2475332	0.2975786	0.22068183	0.30036667	0.25338393	-0.27994606	-0.22185957	0.22485381	-0.3034978	-0.29779732	0.21997413	0.28172424
-0.020579457	0.06911473	0.034252502	-0.09352343	0.018631825	0.032654975	0.02769751	0.08342445	0.0059196493	-0.0070492863	-0.065047726	0.08051019	-0.032526102	-0.05362083	0.05158095	0.08981728
0.2337467	-0.29644704	-0.30954996	0.317124	-0.28121114	-0.26860875	-0.31235024	-0.2830786	-0.21980938	0.24764305	0.24102734	-0.17701082	0.1787725	0.30438283	-0.33048615	-0.24032389
0.09963922	-0.11677773	-0.16279355	0.13372357	-0.0924285	-0.10435608	-0.16117463	-0.1377845	-0.13180542	0.15553145	0.1782873	-0.02394108	0.001513508	0.10869244	-0.13125458	-0.14628434
-0.08175128	0.114635244	0.10624141	-0.052656777	0.04216921	0.116152674	0.07440031	0.04823816	0.21189174	-0.14651944	-0.073305085	0.22183393	-0.29604924	-0.061910845	0.0843323	0.112070784
0.19222839	-0.16829236	-0.17489196	0.21054384	-0.1951605	-0.21424612	-0.15415713	-0.21070047	-0.15993883	0.18596214	0.1456004	-0.13411702	0.1812414	0.19732428	-0.16017535	-0.16418046
0.19110447	-0.14433429	-0.14976224	0.16153611	-0.1870538	-0.16726972	-0.18058999	-0.20136529	-0.19616626	0.20447482	0.16464652	-0.20702782	0.16804416	0.20073524	-0.2303267	-0.14673486
-0.6092916	0.61020535	0.64291644	-0.6368765	0.6273598	0.62056226	0.6145243	0.5888815	0.5917506	-0.644928	-0.6292861	0.59153104	-0.58137244	-0.62412924	0.62962353	0.57747877
-0.2481057	0.23967056	0.28805622	-0.25067076	0.22822332	0.24603896	0.24583904	0.28934193	0.22673753	-0.23977044	-0.2205753	0.28035623	-0.31088665	-0.21587454	0.29092154	0.22807701
0.18428054	-0.22070985	-0.24279954	0.22620744	-0.17092468	-0.20135629	-0.1660498	-0.15694986	-0.21471128	0.18911056	0.21100444	-0.23359624	0.2506031	0.16214316	-0.15017697	-0.18117173
-0.09948703	0.08287093	0.104337566	-0.07755948	0.048133325	0.055100758	0.08609929	0.07957206	0.12471526	-0.11662575	-0.092016585	0.03768952	-0.14294906	-0.07125563	0.100523785	0.092783414
0.20580007	-0.18878885	-0.16101028	0.18453069	-0.1717409	-0.16937678	-0.14133689	-0.19185013	-0.1834421	0.1271254	0.1490811	-0.21537782	0.19900383	0.17125694	-0.2181073	-0.13952032
-0.27322197	0.28441122	0.26472986	-0.28267437	0.26129	0.22792685	0.23512644	0.29872525	0.26554778	-0.23290466	-0.25561765	0.2293408	-0.27200514	-0.3158893	0.2996327	0.28547233
-0.85129845	0.8200715	0.82203287	-0.89309543	0.82221895	0.80281067	0.8604344	0.85996556	0.8239242	-0.81535035	-0.8043677	0.7567932	-0.7287659	-0.8104417	0.8104124	0.86549807
0.3128641	-0.31569588	-0.4067971	0.39847505	-0.37822375	-0.40336198	-0.4133528	-0.35371074	-0.35384294	0.36419475	0.35563585	-0.3044478	0.33116978	0.35540858	-0.3565925	-0.32088026
0.23534164	-0.14189455	-0.23328581	0.23534693	-0.17781782	-0.24929442	-0.17797771	-0.19765328	-0.11778749	0.19597383	0.19677205	-0.1584554	0.15507033	0.16174515	-0.18307701	-0.168332
